,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
577,7627-10415,LPL,2021,Summer,0,2021-06-18 11:02:01,11.11,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2435,1,13395.400410677617,1000,3,Blue,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Royal Never Give Up,0,9305.2977412731,1000,4090.1026694045177
578,7627-10415,LPL,2021,Summer,0,2021-06-18 11:02:01,11.11,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2435,1,15287.063655030799,1000,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,0,13683.696098562628,1000,1603.3675564681707
579,7627-10415,LPL,2021,Summer,0,2021-06-18 11:02:01,11.11,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2435,1,7041.067761806981,1000,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,0,6032.772073921971,1000,1008.29568788501
580,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,1946,1,13960.637204522098,1000,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,0,9365.364850976363,1000,4595.272353545735
581,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,2,Blue,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,1946,1,11009.969167523124,1000,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,0,8435.765673175745,1000,2574.203494347379
582,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,3,Blue,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,1946,1,12905.24152106886,1000,8,Red,mid,irma,oe:player:4477c824d4c87127542210854d912a1,Ultra Prime,0,11496.50565262076,1000,1408.7358684480987
583,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,4,Blue,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,1946,1,14279.753340184996,1000,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,0,10483.658787255908,1000,3796.0945529290875
584,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,5,Blue,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Suning,1946,1,7630.11305241521,1000,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,0,5617.368961973279,1000,2012.7440904419318
585,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,6,Red,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,1946,0,9365.364850976363,1000,1,Blue,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,1,13960.637204522098,1000,-4595.272353545735
586,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,7,Red,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,1946,0,8435.765673175745,1000,2,Blue,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,1,11009.969167523124,1000,-2574.203494347379
587,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,8,Red,mid,irma,oe:player:4477c824d4c87127542210854d912a1,Ultra Prime,1946,0,11496.50565262076,1000,3,Blue,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,1,12905.24152106886,1000,-1408.7358684480987
588,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,9,Red,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,1946,0,10483.658787255908,1000,4,Blue,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,1,14279.753340184996,1000,-3796.0945529290875
589,7628-10416,LPL,2021,Summer,0,2021-06-18 12:32:29,11.11,10,Red,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,1946,0,5617.368961973279,1000,5,Blue,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Suning,1,7630.11305241521,1000,-2012.7440904419318
590,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,1,Blue,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,1428,0,10710.504201680673,1000,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,1,9912.605042016807,1000,797.8991596638662
591,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,2,Blue,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,1428,0,11495.798319327732,1000,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,1,12502.94117647059,1000,-1007.1428571428569
592,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,3,Blue,mid,irma,oe:player:4477c824d4c87127542210854d912a1,Ultra Prime,1428,0,9064.285714285714,1000,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,1,15887.394957983195,1000,-6823.109243697481
593,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,4,Blue,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,1428,0,9878.57142857143,1000,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,1,15307.563025210084,1000,-5428.991596638654
594,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,5,Blue,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,1428,0,6920.168067226891,1000,10,Red,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Suning,1,8009.243697478992,1000,-1089.0756302521004
595,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,1428,1,9912.605042016807,1000,1,Blue,top,zs,oe:player:789578745c2f5baaa89d1a6ac6c39a4,Ultra Prime,0,10710.504201680673,1000,-797.8991596638662
596,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,1428,1,12502.94117647059,1000,2,Blue,jng,H4cker,oe:player:5d11b64cb0cf93ea4a5e5c6977aff59,Ultra Prime,0,11495.798319327732,1000,1007.1428571428569
597,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,1428,1,15887.394957983195,1000,3,Blue,mid,irma,oe:player:4477c824d4c87127542210854d912a1,Ultra Prime,0,9064.285714285714,1000,6823.109243697481
598,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,1428,1,15307.563025210084,1000,4,Blue,bot,Smlz,oe:player:0adcab3b316aa2ec4df93b59b612709,Ultra Prime,0,9878.57142857143,1000,5428.991596638654
599,7628-10419,LPL,2021,Summer,0,2021-06-18 13:25:48,11.11,10,Red,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Suning,1428,1,8009.243697478992,1000,5,Blue,sup,ShiauC,oe:player:5d7f415cbf04b549c235a8a3d83a763,Ultra Prime,0,6920.168067226891,1000,1089.0756302521004
600,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1540,0,11363.376623376624,1000,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1,13118.961038961039,1000,-1755.5844155844152
601,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1540,0,9688.441558441558,1000,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1,12748.441558441558,1000,-3060.0
602,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1540,0,8945.064935064936,1000,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1,12326.493506493507,1000,-3381.4285714285706
603,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1540,0,11106.233766233765,1000,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1,13582.987012987014,1000,-2476.753246753249
604,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1540,0,5962.207792207792,1000,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1,7980.77922077922,1000,-2018.5714285714275
605,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1540,1,13118.961038961039,1000,1,Blue,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,0,11363.376623376624,1000,1755.5844155844152
606,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1540,1,12748.441558441558,1000,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,9688.441558441558,1000,3060.0
607,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,8,Red,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1540,1,12326.493506493507,1000,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,8945.064935064936,1000,3381.4285714285706
608,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1540,1,13582.987012987014,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,11106.233766233765,1000,2476.753246753249
609,7629-10422,LPL,2021,Summer,0,2021-06-19 07:18:22,11.11,10,Red,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1540,1,7980.77922077922,1000,5,Blue,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,0,5962.207792207792,1000,2018.5714285714275
610,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,1,Blue,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1811,1,11619.988956377692,1000,6,Red,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,0,7882.8271673108775,1000,3737.161789066815
611,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,2,Blue,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1811,1,12440.971838763115,1000,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,8897.625621203755,1000,3543.3462175593595
612,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1811,1,11246.272777471011,1000,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,9877.636664826063,1000,1368.6361126449483
613,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,4,Blue,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1811,1,14192.269464384317,1000,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,11061.402540033132,1000,3130.866924351185
614,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1811,1,7741.689674213142,1000,10,Red,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,0,6117.614577581447,1000,1624.0750966316955
615,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,6,Red,top,Invincible,oe:player:284a8e6b9dbbc68d6bfc8e1e87d42a4,Victory Five,1811,0,7882.8271673108775,1000,1,Blue,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,1,11619.988956377692,1000,-3737.161789066815
616,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1811,0,8897.625621203755,1000,2,Blue,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,1,12440.971838763115,1000,-3543.3462175593595
617,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1811,0,9877.636664826063,1000,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Rare Atom,1,11246.272777471011,1000,-1368.6361126449483
618,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1811,0,11061.402540033132,1000,4,Blue,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,1,14192.269464384317,1000,-3130.866924351185
619,7629-10423,LPL,2021,Summer,0,2021-06-19 08:03:14,11.11,10,Red,sup,Missia,oe:player:1ed0ef04567c2b6e35f833c3ad01d1e,Victory Five,1811,0,6117.614577581447,1000,5,Blue,sup,Hang,oe:player:ab2455e33b8ddb6a9d2d41107a2ed4f,Rare Atom,1,7741.689674213142,1000,-1624.0750966316955
620,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1470,1,12426.122448979591,1000,6,Red,top,Leaky,oe:player:646d7215b0af94ad58ab71a9ff64fcb,Rogue Warriors,0,9323.26530612245,1000,3102.8571428571413
621,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1470,1,14052.244897959185,1000,7,Red,jng,icecoKe,oe:player:230355ff6d35bc0d2b5cee4d5c5bf42,Rogue Warriors,0,10302.857142857143,1000,3749.3877551020414
622,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1470,1,13626.122448979591,1000,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,0,10531.836734693878,1000,3094.2857142857138
623,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1470,1,13992.244897959185,1000,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,0,11108.57142857143,1000,2883.673469387755
624,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1470,1,8523.673469387755,1000,10,Red,sup,Kaixuan,oe:player:1ea43d796bee19fef0148557eb94cb5,Rogue Warriors,0,6962.448979591836,1000,1561.224489795919
625,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,6,Red,top,Leaky,oe:player:646d7215b0af94ad58ab71a9ff64fcb,Rogue Warriors,1470,0,9323.26530612245,1000,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1,12426.122448979591,1000,-3102.8571428571413
626,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,7,Red,jng,icecoKe,oe:player:230355ff6d35bc0d2b5cee4d5c5bf42,Rogue Warriors,1470,0,10302.857142857143,1000,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1,14052.244897959185,1000,-3749.3877551020414
627,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,1470,0,10531.836734693878,1000,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1,13626.122448979591,1000,-3094.2857142857138
628,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,1470,0,11108.57142857143,1000,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1,13992.244897959185,1000,-2883.673469387755
629,7630-10428,LPL,2021,Summer,0,2021-06-19 09:15:13,11.11,10,Red,sup,Kaixuan,oe:player:1ea43d796bee19fef0148557eb94cb5,Rogue Warriors,1470,0,6962.448979591836,1000,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1,8523.673469387755,1000,-1561.224489795919
630,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,1,Blue,top,Leaky,oe:player:646d7215b0af94ad58ab71a9ff64fcb,Rogue Warriors,2276,0,10062.126537785589,1000,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1,12392.00351493849,1000,-2329.8769771529005
631,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,2,Blue,jng,icecoKe,oe:player:230355ff6d35bc0d2b5cee4d5c5bf42,Rogue Warriors,2276,0,9459.490333919157,1000,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1,11248.41827768014,1000,-1788.927943760984
632,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,2276,0,12315.289982425307,1000,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1,13148.857644991213,1000,-833.5676625659053
633,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,4,Blue,bot,ZWuJi,oe:player:c15ac850144ff24e71bb5f86f95a615,Rogue Warriors,2276,0,11662.829525483305,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1,13902.548330404219,1000,-2239.7188049209144
634,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,2276,0,6263.620386643234,1000,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1,7956.063268892795,1000,-1692.442882249561
635,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,2276,1,12392.00351493849,1000,1,Blue,top,Leaky,oe:player:646d7215b0af94ad58ab71a9ff64fcb,Rogue Warriors,0,10062.126537785589,1000,2329.8769771529005
636,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,2276,1,11248.41827768014,1000,2,Blue,jng,icecoKe,oe:player:230355ff6d35bc0d2b5cee4d5c5bf42,Rogue Warriors,0,9459.490333919157,1000,1788.927943760984
637,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,2276,1,13148.857644991213,1000,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,0,12315.289982425307,1000,833.5676625659053
638,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,2276,1,13902.548330404219,1000,4,Blue,bot,ZWuJi,oe:player:c15ac850144ff24e71bb5f86f95a615,Rogue Warriors,0,11662.829525483305,1000,2239.7188049209144
639,7630-10431,LPL,2021,Summer,0,2021-06-19 10:03:38,11.11,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,2276,1,7956.063268892795,1000,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,0,6263.620386643234,1000,1692.442882249561
640,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,2449,0,10971.988566761944,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1,13330.583911800735,1000,-2358.5953450387915
641,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,2449,0,10659.61616986525,1000,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1,9519.640669661085,1000,1139.9755002041657
642,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,2449,0,12160.473662719478,1000,8,Red,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1,15596.570028583095,1000,-3436.0963658636174
643,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,2449,0,12546.345447121274,1000,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,14291.955900367497,1000,-1745.6104532462232
644,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,2449,0,6272.437729685586,1000,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1,7465.332788893426,1000,-1192.89505920784
645,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,2449,1,13330.583911800735,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,0,10971.988566761944,1000,2358.5953450387915
646,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,2449,1,9519.640669661085,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,0,10659.61616986525,1000,-1139.9755002041657
647,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,8,Red,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,2449,1,15596.570028583095,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,0,12160.473662719478,1000,3436.0963658636174
648,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,2449,1,14291.955900367497,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,0,12546.345447121274,1000,1745.6104532462232
649,7631-10435,LPL,2021,Summer,0,2021-06-19 11:28:21,11.11,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,2449,1,7465.332788893426,1000,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,0,6272.437729685586,1000,1192.89505920784
650,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1691,0,10582.850384387935,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1,12342.40094618569,1000,-1759.5505617977542
651,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1691,0,9492.84447072738,1000,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1,14451.094027202838,1000,-4958.249556475459
652,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1691,0,9811.117681845062,1000,8,Red,mid,Doinb,oe:player:9b73925063fe3714ebb4e8c10f551c0,FunPlus Phoenix,1,15831.69722057954,1000,-6020.579538734477
653,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1691,0,12614.902424600827,1000,9,Red,bot,Lwx,oe:player:ce76a8fc639b0cc96da48c76bc0bbeb,FunPlus Phoenix,1,10597.752808988764,1000,2017.149615612063
654,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,5,Blue,sup,Patch,oe:player:7c8d8bf5d11af12d15aad3ce6bf5522,ThunderTalk Gaming,1691,0,7035.008870490834,1000,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,FunPlus Phoenix,1,10138.971023063277,1000,-3103.9621525724433
655,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,FunPlus Phoenix,1691,1,12342.40094618569,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,0,10582.850384387935,1000,1759.5505617977542
656,7631-10437,LPL,2021,Summer,0,2021-06-19 12:28:34,11.11,7,Red,jng,Tian,oe:player:0da0eeb199e8fa3ab773cf84f9de9ab,FunPlus Phoenix,1691,1,14451.094027202838,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,0,9492.84447072738,1000,4958.249556475459
